home_elo,away_elo,elo_diff,home_form,away_form,form_diff,neutral,is_wc
894.4244216173691,908.6661701248058,-14.241748507436682,0.45,0.35,0.10000000000000003,0,0
927.510925002102,1153.761424560139,-226.25049955803695,0.5,0.6,-0.09999999999999998,0,0
1119.8196862305836,1066.8134585782868,53.00622765229673,0.6,0.55,0.04999999999999993,1,0
1074.4926816547738,968.1751585953318,106.31752305944201,0.65,0.65,0.0,0,0
966.957920506691,872.7328437770682,94.22507672962286,0.4,0.25,0.15000000000000002,1,0
910.038943178329,1054.0843298573411,-144.04538667901215,0.55,0.5,0.050000000000000044,0,0
1031.6479455934116,1048.9554323279926,-17.30748673458106,0.55,0.85,-0.29999999999999993,0,0
977.9867823265191,953.3378227818137,24.648959544705463,0.5,0.3125,0.1875,1,0
1070.0406868851378,861.7039819572401,208.3367049278977,0.7,0.25,0.44999999999999996,0,0
854.755895427726,939.4002220664777,-84.64432663875164,0.2,0.2777777777777778,-0.07777777777777778,1,0
1228.2243541764947,1208.4417539170342,19.782600259460423,0.55,0.6,-0.04999999999999993,0,0
1025.0617611881587,1214.7095242169373,-189.64776302877863,0.4,0.35,0.050000000000000044,0,0
1167.549047152821,1366.1638938135486,-198.6148466607276,0.55,0.85,-0.29999999999999993,0,0
968.4457491327857,964.2092044518829,4.236544680902853,0.55,0.3,0.25000000000000006,0,0
1076.9887734146519,991.9243830418551,85.06439037279677,0.7,0.55,0.1499999999999999,0,0
999.3714567858049,1178.4731709981704,-179.10171421236555,0.3,0.5,-0.2,0,0
1082.472216186831,1066.212143123706,16.26007306312499,0.55,0.5,0.050000000000000044,0,0
871.4550012783578,1024.7001392519871,-153.2451379736293,0.3,0.55,-0.25000000000000006,0,0
1024.4805109485078,1175.143684277997,-150.66317332948915,0.35,0.65,-0.30000000000000004,0,0
893.051648563846,979.3921017238916,-86.34045316004563,0.35,0.4,-0.050000000000000044,0,0
1088.3879127729565,1132.5488149515293,-44.16090217857277,0.7,0.7,0.0,0,0
1142.5268507377564,760.5681075359213,381.9587432018351,0.6,0.2,0.39999999999999997,0,0
953.262851860777,1024.7428304986877,-71.47997863791068,0.55,0.55,0.0,0,0
1047.39455238785,985.4704333906379,61.92411899721196,0.6,0.4,0.19999999999999996,0,0
981.117095427319,1063.1988088294236,-82.08171340210458,0.5,0.6,-0.09999999999999998,0,0
1033.2088255335543,1010.3647185855233,22.844106948031026,0.75,0.35,0.4,0,0
927.9750966057735,1159.1137431249258,-231.1386465191523,0.3,0.45,-0.15000000000000002,0,0
1100.6014783879275,846.5091720947197,254.0923062932078,0.45,0.1,0.35,0,0
1155.310929631076,1027.5924667931063,127.71846283796981,0.5,0.45,0.04999999999999999,0,0
1019.5158748292993,1283.4350654128489,-263.9191905835496,0.6,0.85,-0.25,0,0
1233.7516602048922,1206.222937180266,27.528723024626288,0.5,0.45,0.04999999999999999,0,0
1207.797376393786,1160.1742529470098,47.62312344677616,0.55,0.6,-0.04999999999999993,0,0
1017.3823947568707,788.3340986018501,229.04829615502058,0.75,0.25,0.5,0,0
1220.7541014237536,1147.2175279170422,73.53657350671142,0.55,0.6,-0.04999999999999993,0,0
1222.4089667524077,1093.8733040965335,128.53566265587415,0.55,0.25,0.30000000000000004,0,0
1212.3711924630359,1077.1849776980252,135.18621476501062,0.45,0.45,0.0,0,0
1269.3468130681292,1337.3641031760276,-68.01729010789836,0.7,0.7,0.0,0,0
1141.3463783124364,1224.294915630493,-82.94853731805665,0.4,0.65,-0.25,0,0
1130.424527650304,1085.211064461115,45.21346318918904,0.5,0.2,0.3,0,0
1068.1577993616602,1240.0522291892605,-171.89442982760033,0.25,0.45,-0.2,0,0
1223.7164095648654,1174.3036098050866,49.41279975977886,0.5,0.75,-0.25,0,0
1032.5228139946091,1175.2977016527352,-142.7748876581261,0.35,0.55,-0.20000000000000007,0,0
947.8367704958969,1145.0985896188736,-197.2618191229767,0.5,0.6,-0.09999999999999998,1,0
1311.6777936325777,1165.0325263098891,146.6452673226886,0.6,0.6,0.0,0,0
1236.120232545387,1145.5227851170025,90.59744742838438,0.6,0.65,-0.050000000000000044,0,0
913.5623179966963,993.7143937679568,-80.15207577126057,0.5,0.65,-0.15000000000000002,0,0
1039.1929079633824,1057.6688129925496,-18.47590502916728,0.4,0.7,-0.29999999999999993,0,0
1232.6258465591525,931.9626514636627,300.66319509548975,0.6,0.6,0.0,1,0
1083.4867933148237,864.0174187909935,219.4693745238302,0.35,0.25,0.09999999999999998,0,0
1112.7023391008804,958.4151742448437,154.28716485603672,0.5,0.3,0.2,1,0
812.0020995907639,945.8757210533747,-133.8736214626108,0.35,0.35,0.0,1,0
1129.890838039005,975.3140603009904,154.5767777380147,0.45,0.65,-0.2,1,0
1134.3379312456193,842.2637112102742,292.0742200353451,0.6,0.25,0.35,1,0
949.6704113032758,940.3659510326197,9.304460270656136,0.3,0.4,-0.10000000000000003,1,0
1090.098636690063,927.4479261573447,162.65071053271822,0.45,0.5,-0.04999999999999999,0,0
857.4055754157542,1237.1405718654705,-379.7349964497163,0.25,0.65,-0.4,1,0
817.5118696115189,1121.4471020424483,-303.9352324309293,0.35,0.6,-0.25,1,0
966.5796229588058,1088.8684795883325,-122.28885662952678,0.6,0.45,0.14999999999999997,1,0
837.556066089552,1014.8868440760319,-177.33077798647992,0.25,0.35,-0.09999999999999998,1,0
1217.5656306327505,1072.1521415070179,145.41348912573267,0.5,0.15,0.35,0,0
1205.7802644722813,1198.2658282743596,7.514436197921668,0.55,0.55,0.0,0,0
1359.2654823411078,1268.6165576397561,90.64892470135169,0.85,0.4,0.44999999999999996,0,0
1207.248471410487,1014.1286753666905,193.11979604379644,0.35,0.55,-0.20000000000000007,0,0
1098.5481305992566,1240.1712043273233,-141.62307372806663,0.55,0.75,-0.19999999999999996,0,0
918.998432248151,854.3749429539015,64.62348929424945,0.45,0.25,0.2,1,0
934.2688014678176,828.0689090161768,106.19989245164084,0.3,0.4,-0.10000000000000003,1,0
955.7675608680779,1110.8900626377904,-155.12250176971247,0.5,0.55,-0.050000000000000044,1,0
1083.796582649391,1138.6252753811896,-54.82869273179858,0.4,0.45,-0.04999999999999999,1,0
1022.8330036582608,1139.0455763663415,-116.21257270808064,0.4,0.65,-0.25,1,0
996.3495591688719,1045.6059365605397,-49.2563773916678,0.35,0.45,-0.10000000000000003,0,0
900.9244642062465,1171.3599238874688,-270.43545968122226,0.55,0.5,0.050000000000000044,0,0
925.8119324469859,1140.4434769986897,-214.63154455170377,0.4,0.5,-0.09999999999999998,0,0
891.4366365165826,992.5227477189619,-101.08611120237936,0.25,0.65,-0.4,0,0
840.2871054637947,1154.018258665965,-313.7311532021704,0.2,0.55,-0.35000000000000003,0,0
1249.3744039003661,1089.6050627608436,159.76934113952257,0.85,0.55,0.29999999999999993,1,0
1151.277587010808,1012.6712007265685,138.60638628423953,0.55,0.35,0.20000000000000007,1,0
1089.3449310262138,977.0525607450247,112.29237028118905,0.45,0.6,-0.14999999999999997,0,0
1149.2073792980339,1071.1442710197725,78.06310827826132,0.65,0.3,0.35000000000000003,1,0
1257.924936401079,1160.5919466723087,97.33298972877037,0.95,0.55,0.3999999999999999,1,0
996.738569659135,1074.4589353445936,-77.72036568545855,0.7,0.3,0.39999999999999997,1,0
1238.829321384513,985.0391561052619,253.79016527925103,0.85,0.6,0.25,1,0
1179.687561688875,1086.1583488984666,93.52921279040834,0.55,0.4,0.15000000000000002,1,0
1287.246406854456,1006.7019794550815,280.5444273993744,0.75,0.5,0.25,0,0
1226.6302145504221,1358.4152393136344,-131.78502476321228,0.5,0.85,-0.35,0,0
1183.5902019865946,1054.9898258463038,128.6003761402908,0.45,0.5,-0.04999999999999999,0,0
1232.099676557738,970.5425121071304,261.5571644506075,0.6,0.6,0.0,0,0
1106.2432440006933,1150.3858398479929,-44.14259584729962,0.55,0.5,0.050000000000000044,0,0
1067.7437028066674,1156.0127328783549,-88.26903007168744,0.4,0.5,-0.09999999999999998,0,0
1090.1015350960088,1244.479058506439,-154.37752341043029,0.35,0.85,-0.5,0,0
1288.8222648754577,1214.6751673220958,74.14709755336185,0.9,0.45,0.45,0,0
836.0533711744093,983.4619941803053,-147.40862300589595,0.15,0.3,-0.15,0,0
919.0554218143709,757.5721731566753,161.48324865769564,0.3,0.2,0.09999999999999998,0,0
1058.4935015491064,1047.2239849502057,11.269516598900736,0.55,0.75,-0.19999999999999996,0,0
1084.1825942912033,1206.5973556138813,-122.41476132267803,0.2,0.45,-0.25,0,0
1159.8610294706482,1143.4834506044012,16.37757886624695,0.5,0.6,-0.09999999999999998,0,0
1220.4558907600463,1063.0875575893463,157.3683331707,0.65,0.15,0.5,0,0
1169.4586543597497,1257.4437350420312,-87.98508068228148,0.5,0.3,0.2,0,0
1152.2817816399272,1370.4383049388327,-218.15652329890554,0.5,0.9,-0.4,0,0
1247.2951329946175,1017.8708701142933,229.42426288032414,0.6,0.45,0.14999999999999997,0,0
1320.697587064112,1163.2784680748414,157.4191189892706,0.6,0.4,0.19999999999999996,0,0
1065.3830322224692,1075.301559758057,-9.918527535587828,0.7,0.5,0.19999999999999996,0,0
1060.0274969037644,1237.5472337343763,-177.51973683061192,0.2,0.6,-0.39999999999999997,0,0
1223.2205991136466,1111.3599944888012,111.86060462484534,0.75,0.45,0.3,0,0
1071.4746540450951,1161.5833216584763,-90.10866761338116,0.4,0.55,-0.15000000000000002,0,0
658.9953700986966,1367.9836467155778,-708.9882766168812,0.05,0.85,-0.7999999999999999,0,0
1248.1825316471563,1122.39284800764,125.7896836395164,0.55,0.5,0.050000000000000044,0,0
1123.1388441968913,834.9302555765574,288.2085886203339,0.6,0.1,0.5,0,0
1160.6309004851744,736.3501659331198,424.2807345520546,0.5,0.15,0.35,0,0
1075.129587347013,950.2125599036008,124.91702744341228,0.8,0.45,0.35000000000000003,1,0
1078.7239124109358,855.8269342800929,222.89697813084285,0.6,0.1,0.5,0,0
955.3846931510438,879.3162349265019,76.06845822454193,0.5,0.2,0.3,1,0
1055.2346117645268,979.1188215175268,76.11579024699995,0.5,0.55,-0.050000000000000044,0,0
1362.0891860935856,1221.8124673543937,140.2767187391919,0.85,0.5,0.35,0,0
1067.0000128909944,1069.95745409957,-2.957441208575574,0.5,0.75,-0.25,0,0
967.3534203910592,882.5488852784857,84.80453511257349,0.5,0.25,0.25,1,0
901.1391716851631,1069.8297741825913,-168.69060249742824,0.35,0.75,-0.4,1,0
952.15204279906,948.7631339843819,3.3889088146781887,0.55,0.5,0.050000000000000044,1,0
1031.3085008964567,1090.2800164571343,-58.97151556067752,0.5,0.5,0.0,0,0
933.9094402991808,1063.0698453746177,-129.16040507543687,0.45,0.7,-0.24999999999999994,1,0
1067.127692807973,967.0057364842611,100.12195632371197,0.45,0.6,-0.14999999999999997,0,0
1319.4645093897009,1147.6136468336783,171.85086255602255,0.6,0.65,-0.050000000000000044,0,0
975.7393698104452,971.3060741886419,4.433295621803268,0.35,0.65,-0.30000000000000004,0,0
999.5963567856712,956.4974645591496,43.09889222652157,0.6,0.55,0.04999999999999993,1,0
990.5479794399374,1012.7451139796881,-22.197134539750664,0.35,0.6,-0.25,0,0
1018.8303346648611,1038.3618612875946,-19.53152662273351,0.5,0.4,0.09999999999999998,0,0
1000.0,1129.1900042709676,-129.19000427096762,0.5,0.55,-0.050000000000000044,0,0
658.4971993158624,1104.259304916908,-445.7621056010455,0.05,0.25,-0.2,0,0
1011.5496758504438,1154.644986532645,-143.0953106822011,0.35,0.35,0.0,0,0
1230.487041000896,1257.9772309688183,-27.490189967922333,0.65,0.6,0.050000000000000044,0,0
1253.616327258467,1329.3310686063085,-75.71474134784148,0.6,0.7,-0.09999999999999998,0,0
733.9501862492713,1102.75818268873,-368.80799643945863,0.1,0.55,-0.45000000000000007,0,0
1084.4522783208643,1174.1544758040818,-89.70219748321756,0.25,0.55,-0.30000000000000004,0,0
1112.598148685978,1067.0876896372447,45.51045904873331,0.45,0.25,0.2,0,0
1202.8286249526113,1292.2235088154266,-89.39488386281528,0.45,0.75,-0.3,0,0
840.8674064819539,1300.6688072449422,-459.80140076298824,0.05,0.9,-0.85,0,0
1059.9321827764013,1004.6726912828111,55.25949149359019,0.45,0.4,0.04999999999999999,0,0
1041.8718951096282,1059.8734587934432,-18.001563683814993,0.6,0.5,0.09999999999999998,0,0
1238.7242867916602,1127.9354827727423,110.78880401891797,0.3,0.7,-0.39999999999999997,0,0
1059.0969635379447,1227.5597480727624,-168.46278453481773,0.45,0.45,0.0,1,0
1042.6483903651267,1220.8076596812737,-178.15926931614695,0.55,0.4,0.15000000000000002,0,0
830.1336170007065,1052.5195046696447,-222.38588766893815,0.1,0.4,-0.30000000000000004,0,0
877.673027488313,1096.7707244780372,-219.09769698972423,0.35,0.6,-0.25,0,0
993.6824175764455,1228.72599162406,-235.04357404761458,0.35,0.4,-0.050000000000000044,0,0
1199.0911700285283,990.3339846467125,208.75718538181582,0.55,0.0,0.55,0,0
996.7880884019506,936.7029998827065,60.085088519244096,0.5,0.25,0.25,0,0
776.8417786208813,886.0501489431755,-109.20837032229417,0.35,0.4,-0.050000000000000044,0,0
1142.7779592464371,1018.482113042032,124.29584620440517,0.55,0.5,0.050000000000000044,1,0
1006.6996081708228,1088.3936030231748,-81.69399485235203,0.45,0.6,-0.14999999999999997,1,0
1027.9473750509883,1044.7195474710713,-16.772172420083052,0.6,0.5,0.09999999999999998,1,0
864.0379925627316,1008.6306017305628,-144.59260916783126,0.35,0.5,-0.15000000000000002,1,0
1028.6709259755823,881.4846235844494,147.18630239113293,0.6,0.4,0.19999999999999996,1,0
924.2715262446843,933.6542700103614,-9.382743765677105,0.25,0.25,0.0,1,0
1010.1630268654777,1012.1304765301231,-1.9674496646454145,0.4,0.5,-0.09999999999999998,1,0
1334.3925700259579,1312.596298362351,21.79627166360683,0.8,0.6,0.20000000000000007,1,0
781.4073039796074,1043.9959965464773,-262.5886925668699,0.35,0.5,-0.15000000000000002,0,0
1009.2195620399729,918.2492828479486,90.97027919202424,0.6,0.25,0.35,0,0
854.9434895145171,1152.6294705579064,-297.68598104338935,0.3,0.55,-0.25000000000000006,1,0
1027.045535808009,1084.9301843285198,-57.88464852051084,0.6,0.6,0.0,1,0
872.4844635892125,1049.4171302205236,-176.93266663131112,0.3,0.6,-0.3,1,0
775.9861703055609,1037.6710859708194,-261.6849156652585,0.3,0.65,-0.35000000000000003,0,0
939.6765134070971,1157.2103205605417,-217.53380715344463,0.35,0.55,-0.20000000000000007,1,0
1020.3794168965758,1017.7251047787773,2.6543121177984403,0.6,0.5,0.09999999999999998,0,0
850.3626395118819,907.0894279913457,-56.726788479463835,0.2,0.25,-0.04999999999999999,1,0
933.0070581744077,1002.8396984152506,-69.83264024084292,0.35,0.5,-0.15000000000000002,1,0
894.5249098800995,1082.4539719208776,-187.92906204077815,0.35,0.65,-0.30000000000000004,1,0
800.5418910182327,1029.521748215651,-228.97985719741837,0.3,0.55,-0.25000000000000006,0,0
1236.584506140467,1122.7330490830407,113.85145705742639,0.85,0.6,0.25,0,0
1035.2648232601025,1163.8797757932311,-128.61495253312864,0.6,0.55,0.04999999999999993,0,0
794.2079237144596,901.9299815186073,-107.72205780414765,0.3,0.4,-0.10000000000000003,0,0
1273.4469945982946,838.8818659995812,434.5651285987134,0.65,0.05,0.6,0,0
1188.1781026101207,1065.8490519294335,122.32905068068726,0.5,0.4,0.09999999999999998,0,0
1368.481817498412,1138.8560196242552,229.6257978741569,0.85,0.65,0.19999999999999996,0,0
1117.5628338193542,1163.7942059268244,-46.23137210747018,0.7,0.45,0.24999999999999994,0,0
838.6079072787451,1249.0969357450483,-410.48902846630324,0.15,0.35,-0.19999999999999998,0,0
1035.8557155194242,1075.04890028237,-39.19318476294575,0.6,0.65,-0.050000000000000044,1,0
1080.811133187083,1206.0263422781557,-125.21520909107267,0.7,0.55,0.1499999999999999,0,0
730.7438299100864,1356.3419053752168,-625.5980754651304,0.1,0.85,-0.75,0,0
1032.7103585313666,1044.7490272518646,-12.03866872049798,0.65,0.55,0.09999999999999998,0,0
1048.2299017308226,927.5457666058182,120.68413512500433,0.65,0.3,0.35000000000000003,0,0
1234.887306026638,1130.6524370346885,104.2348689919495,0.5,0.75,-0.25,1,0
1134.347884667772,1147.1999876313046,-12.852102963532616,0.6,0.5,0.09999999999999998,0,0
1043.219460821056,1158.2519929553503,-115.03253213429434,0.6,0.65,-0.050000000000000044,0,0
1073.0071279679455,842.0612718129629,230.9458561549826,0.55,0.2,0.35000000000000003,0,0
1163.030880169023,1245.5174511632895,-82.48657099426646,0.6,0.6,0.0,1,0
1275.7194655837209,1198.1046688125184,77.61479677120246,0.65,0.6,0.050000000000000044,0,0
901.2489521755156,1166.5266757620861,-265.2777235865706,0.45,0.55,-0.10000000000000003,0,0
895.8962305173206,1120.022291898037,-224.12606138071646,0.35,0.65,-0.30000000000000004,0,0
1143.5674914907472,1246.837840656031,-103.27034916528373,0.55,0.9,-0.35,1,0
1112.4797145674768,1131.645370691697,-19.165656124220277,0.5,0.4,0.09999999999999998,0,0
1113.3063241751233,1242.506124100762,-129.19979992563867,0.45,0.85,-0.39999999999999997,0,0
1104.5471051090346,1201.400917867169,-96.85381275813438,0.7,0.6,0.09999999999999998,0,0
1130.8187610840505,1147.8992080460162,-17.080446961965663,0.45,0.5,-0.04999999999999999,1,0
1171.879397420281,1096.4969961812483,75.38240123903279,0.65,0.55,0.09999999999999998,1,0
919.4215262341095,1242.0216555702264,-322.6001293361169,0.4,0.65,-0.25,0,0
835.7836678743306,1048.011961833927,-212.22829395959639,0.15,0.65,-0.5,0,0
932.5562075155849,1149.9025016073795,-217.34629409179456,0.35,0.6,-0.25,0,0
977.4540935417517,1153.4594919424792,-176.00539840072747,0.25,0.6,-0.35,0,0
1333.4527819016137,1163.8075002270828,169.6452816745309,0.75,0.45,0.3,0,0
1135.3457827816433,1221.6051391697433,-86.25935638810006,0.5,0.55,-0.050000000000000044,0,0
1055.9224857270358,1132.5406116219433,-76.61812589490751,0.3,0.55,-0.25000000000000006,0,0
1170.6002341656438,1144.28534011954,26.314894046103745,0.45,0.65,-0.2,1,0
1069.0413729086192,1176.809934637144,-107.76856172852467,0.3,0.45,-0.15000000000000002,0,0
1170.3655375662634,1246.0731240296,-75.70758646333661,0.5,0.75,-0.25,0,0
1106.4000466951993,1256.8344124982978,-150.43436580309844,0.35,0.6,-0.25,0,0
977.6132404870771,885.564164666942,92.04907582013504,0.65,0.3,0.35000000000000003,0,0
1123.9952209009525,1232.955701050434,-108.96048014948155,0.4,0.65,-0.25,0,0
1326.1129833664777,1147.1623793791493,178.95060398732835,0.7,0.55,0.1499999999999999,0,0
971.6515198977473,921.0980966152312,50.55342328251618,0.65,0.4,0.25,0,0
988.7296072542547,749.0818283652279,239.64777888902677,0.7,0.2,0.49999999999999994,0,0
836.0266843764718,1182.3244554844314,-346.29777110795953,0.1,0.6,-0.5,0,0
1357.1388588556497,1186.5206449881766,170.61821386747306,0.85,0.45,0.39999999999999997,0,0
1237.171770022887,1139.2705686088977,97.90120141398916,0.8,0.5,0.30000000000000004,1,0
1118.6406782529984,1131.5555897509173,-12.914911497918865,0.45,0.5,-0.04999999999999999,0,0
874.4477978997644,743.049262245011,131.39853565475335,0.3,0.15,0.15,0,0
1130.9982648741768,1143.388876272318,-12.390611398141118,0.45,0.5,-0.04999999999999999,1,0
1119.198003129739,1233.0534623594667,-113.85545922972778,0.4,0.8,-0.4,0,0
1180.23210151963,1183.6750028537826,-3.442901334152566,0.55,0.75,-0.19999999999999996,0,0
1302.6543477273149,1272.4232165290703,30.23113119824461,0.95,0.7,0.25,0,0
1185.9212252214775,832.4299146394259,353.4913105820516,0.6,0.1,0.5,0,0
922.9169249474356,1044.177757229439,-121.26083228200343,0.55,0.3,0.25000000000000006,0,0
1193.3467273819986,656.3564575375711,536.9902698444274,0.45,0.05,0.4,0,0
1313.5360864866952,1156.7819954753004,156.75409101139485,0.55,0.45,0.10000000000000003,0,0
729.9468764296536,1123.6235674917723,-393.6766910621187,0.05,0.75,-0.7,0,0
1002.4004564562645,1271.792854616341,-269.3923981600765,0.25,0.7,-0.44999999999999996,0,0
996.8618453345806,884.0266888527514,112.83515648182924,0.5,0.3,0.2,0,0
1243.3066413903746,1022.0385195948136,221.268121795561,0.8,0.45,0.35000000000000003,0,0
1088.3639357205934,1022.5406800812005,65.82325563939287,0.65,0.6,0.050000000000000044,0,0
1024.145208591956,1326.6600479630526,-302.51483937109674,0.3,0.7,-0.39999999999999997,0,0
